"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"iucoglearn_mn093","2025-11-17_16h54.42.942","(Intercept)",0.146043463153179,0.217896074220397,0.670243663983866,0.502702473348684,4.84175577543578
"iucoglearn_mn093","2025-11-17_16h54.42.942","log_numRatio",2.04563296380223,0.806010321280283,2.53797365839299,0.0111496376241013,0.345666497215729
"iucoglearn_mn093","2025-11-17_16h54.42.942","log_sizeRatio",0.492430743324058,0.293683278992827,1.67674082437661,0.0935931738097265,1.43595173691504
"iucoglearn_mn093","2025-11-17_16h54.42.942","log_spaceRatio",-0.131443497285138,0.715117125029737,-0.1838069494975,0.854164904117909,-5.37954935612091
