"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"iucoglearn_mn096","2026-01-06_09h28.43.791","(Intercept)",-1.20011500380537,0.27808093658012,-4.31570397656364,1.59095065011883e-05,-0.589199184198539
"iucoglearn_mn096","2026-01-06_09h28.43.791","log_numRatio",1.55387814799684,0.938039524772851,1.65651671060781,0.09761722381985,0.455059350759328
"iucoglearn_mn096","2026-01-06_09h28.43.791","log_sizeRatio",-0.259608566443728,0.140047481062046,-1.85371821381573,0.0637794845424323,-2.72374209708452
"iucoglearn_mn096","2026-01-06_09h28.43.791","log_spaceRatio",1.7502842887837,1.03699738066933,1.68783867868014,0.0914422005503358,0.403995388473679
